open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1504224000,1506815999,0.00100000,0.02500000,0.00100000,0.00200001,215408.00000000
1506816000,1509494399,0.00212495,0.00217000,0.00120000,0.00126402,4978532.00000000
1509494400,1512086399,0.00129896,0.00359998,0.00115000,0.00297621,48224872.00000000
1512086400,1514764799,0.00297616,0.01336116,0.00290000,0.00477204,152678273.00000000
1514764800,1517443199,0.00481457,0.00569810,0.00200000,0.00205509,101124733.00000000
1517443200,1519862399,0.00205509,0.00245100,0.00150000,0.00216294,51852721.00000000
1519862400,1522540799,0.00216294,0.00294800,0.00175600,0.00271556,43290675.00000000
1522540800,1525132799,0.00272506,0.00343136,0.00206800,0.00291708,41930183.00000000
1525132800,1527811199,0.00292022,0.00365000,0.00237000,0.00303670,44907067.00000000
1527811200,1530403199,0.00303987,0.00336106,0.00205721,0.00222627,27504290.00000000
1530403200,1533081599,0.00222627,0.00262913,0.00202800,0.00217887,18501372.00000000
1533081600,1535759999,0.00217886,0.00273330,0.00154638,0.00251784,51132496.00000000
1535760000,1538351999,0.00252242,0.00312000,0.00233956,0.00243001,27133245.00000000
1538352000,1541030399,0.00243001,0.00265561,0.00226288,0.00235450,17620873.00000000
1541030400,1543622399,0.00234953,0.00262974,0.00218905,0.00252101,27881830.00000000
1543622400,1546300799,0.00252038,0.00306000,0.00240100,0.00265198,29787238.00000000
1546300800,1548979199,0.00265201,0.00265914,0.00228774,0.00239926,21664511.00000000
1548979200,1551398399,0.00240219,0.00246673,0.00193870,0.00209346,14718667.00000000
1551398400,1554076799,0.00208811,0.00239380,0.00192517,0.00216392,17947153.00000000
1554076800,1556668799,0.00216456,0.00231000,0.00149105,0.00186287,38515880.00000000
1556668800,1559347199,0.00186287,0.00206836,0.00148032,0.00190000,51461743.00000000
1559347200,1561939199,0.00190000,0.00191400,0.00127109,0.00133915,25424480.00000000
